-324,-232,261,-420,-3,122,-2,641,264,-271,707,316,-199,-684
-325,-228,249,-387,-2,119,-7,643,262,-261,704,317,-197,-691
-325,-228,259,-408,1,118,-8,640,264,-271,708,309,-202,-688
-323,-226,261,-395,-9,118,-7,642,258,-260,709,315,-197,-692
-322,-222,257,-407,-3,120,-7,636,261,-269,710,316,-199,-681
-330,-225,264,-405,-5,117,-6,640,262,-265,706,317,-196,-686
-324,-229,250,-379,-4,120,-7,642,259,-272,708,310,-196,-688
-324,-239,257,-393,4,121,-6,636,257,-264,706,313,-202,-682
-327,-225,262,-412,-1,120,-4,633,273,-270,710,317,-198,-685
-324,-230,257,-399,3,118,-5,641,260,-263,703,312,-195,-684
-326,-225,256,-380,-5,126,-8,638,256,-265,709,313,-202,-690
-323,-227,267,-409,-5,121,-4,639,265,-266,709,318,-197,-686
-330,-226,252,-382,-8,121,-3,642,260,-270,702,312,-197,-691
-328,-231,248,-380,-6,124,-3,629,258,-268,706,312,-206,-690
-322,-228,256,-409,2,125,-3,640,262,-262,705,313,-195,-687
-326,-232,256,-389,-3,117,-7,640,257,-265,702,315,-199,-687
-322,-224,256,-393,-1,119,-2,636,262,-269,708,318,-201,-684
-324,-230,259,-380,-4,123,-6,641,254,-264,707,319,-200,-687
-326,-226,254,-366,6,122,-1,636,258,-264,705,312,-205,-682
-325,-228,262,-394,4,121,-5,640,261,-270,707,318,-203,-684
-323,-228,253,-365,-5,124,-2,641,262,-260,702,317,-197,-688
-328,-230,259,-384,-3,121,-2,639,264,-272,706,320,-194,-685
-322,-222,256,-401,-2,126,-4,638,262,-263,706,317,-198,-689
-324,-228,253,-380,-2,124,-9,642,256,-265,709,313,-200,-689
-330,-224,259,-397,2,124,-7,638,264,-267,702,319,-203,-689
-328,-227,257,-399,-3,123,-7,641,259,-265,707,313,-199,-682
-328,-229,256,-379,-4,119,-5,636,256,-264,704,317,-199,-686
-323,-224,260,-413,1,124,-3,639,267,-272,705,317,-202,-681
-325,-227,256,-417,-1,120,-7,641,266,-264,704,312,-196,-690
-328,-228,256,-397,-10,118,-6,640,256,-265,700,315,-199,-681
-323,-228,259,-400,-2,121,-8,645,263,-267,701,314,-199,-682
-327,-220,263,-410,-2,126,-4,641,260,-260,704,317,-200,-689
-325,-224,250,-388,-3,118,-11,635,251,-269,705,316,-202,-683
-331,-222,260,-423,-5,124,-9,643,256,-264,699,316,-203,-691
-325,-224,262,-416,-4,121,-3,636,259,-268,705,318,-202,-686
-323,-229,257,-409,1,121,-5,643,260,-270,702,313,-203,-680
-325,-227,259,-408,4,122,-6,641,262,-266,701,316,-199,-688
-327,-223,260,-419,3,122,-4,635,256,-266,707,314,-208,-684
-327,-223,264,-430,-4,117,-6,642,262,-268,704,316,-202,-690
-322,-225,256,-396,-4,114,-9,637,256,-265,704,310,-205,-689
-324,-224,258,-407,4,118,-10,636,263,-263,705,316,-194,-691
-325,-212,261,-411,-2,118,-1,639,259,-258,705,312,-198,-684
-329,-221,257,-399,-5,117,-10,643,258,-269,709,313,-201,-688
-325,-212,255,-414,1,120,-6,638,258,-267,700,309,-198,-681
-321,-218,258,-444,-3,124,-8,642,260,-264,706,313,-199,-690
-318,-215,260,-415,-2,121,-7,640,259,-267,709,310,-199,-688
-323,-223,257,-408,-2,120,-9,642,259,-267,705,313,-202,-686
-328,-223,257,-394,-2,119,-8,637,257,-267,705,315,-200,-687
-334,-217,258,-363,-7,114,-9,636,261,-266,709,310,-198,-686
-321,-221,260,-414,-1,115,-7,637,258,-269,710,310,-199,-689
-323,-211,258,-428,-3,118,-16,640,262,-264,710,313,-196,-683
-326,-225,252,-418,-2,120,-7,638,258,-271,704,317,-197,-681
-321,-219,258,-399,-2,115,-6,643,257,-267,706,307,-202,-689
-322,-217,262,-408,8,119,-7,641,262,-261,698,313,-196,-689
-321,-218,259,-415,-3,113,-13,639,257,-261,703,312,-199,-687
-322,-217,261,-413,-3,120,-4,641,262,-269,699,316,-200,-685
-322,-215,261,-431,1,118,-11,641,257,-261,708,313,-200,-678
-324,-218,259,-417,-4,122,-3,638,262,-264,707,312,-202,-686
-327,-221,268,-414,4,119,-8,640,264,-266,707,317,-201,-682
-322,-216,266,-423,3,122,-6,642,261,-263,708,314,-199,-688
-324,-220,259,-406,0,124,-3,637,256,-260,710,314,-201,-683
-324,-217,264,-399,-2,119,-11,640,257,-263,706,313,-198,-690
-322,-224,256,-383,-5,125,-8,638,253,-273,703,312,-201,-689
-320,-215,256,-412,5,117,-7,648,258,-264,700,311,-203,-689
-326,-226,257,-391,-3,119,-5,638,250,-271,706,309,-197,-687
-323,-224,257,-391,-2,122,-9,638,256,-265,699,313,-197,-685
-324,-219,255,-384,-4,115,-10,643,247,-264,707,309,-202,-682
-323,-215,258,-429,-4,120,-6,640,253,-256,702,315,-198,-682
-326,-214,257,-389,-6,123,-5,635,253,-266,704,315,-197,-686
-325,-226,252,-396,-4,120,-5,645,254,-266,702,312,-202,-687
-320,-219,260,-392,-3,121,-8,650,255,-270,702,314,-205,-686
-328,-216,266,-423,-1,119,-5,638,257,-265,706,317,-199,-683
-325,-220,259,-416,-4,117,-7,639,248,-271,700,311,-202,-691
-325,-218,258,-366,0,114,-4,643,254,-269,705,315,-200,-688
-324,-221,253,-392,-2,118,-4,639,248,-272,704,310,-202,-686
-324,-222,258,-403,-8,117,-10,640,253,-270,702,315,-194,-689
-321,-219,256,-388,-2,112,-13,643,248,-269,703,309,-196,-680
-322,-216,254,-440,-2,112,-17,636,258,-267,701,313,-200,-685
-324,-219,258,-420,-10,115,-10,637,249,-269,706,312,-205,-692
-323,-219,255,-338,2,112,-13,643,250,-264,705,314,-198,-690
-325,-218,259,-415,-5,108,-17,638,253,-266,698,309,-194,-688
-327,-215,261,-431,-5,109,-15,644,258,-265,701,313,-197,-687
-328,-219,262,-419,2,108,-18,636,254,-265,699,318,-203,-685
-325,-212,264,-291,-1,105,-14,639,255,-265,702,308,-198,-689
-322,-213,265,-414,0,112,-7,640,254,-258,698,312,-199,-689
-321,-222,259,-416,1,114,-18,640,253,-267,699,312,-201,-686
-323,-217,259,-404,2,106,-24,640,257,-263,698,315,-199,-687
-323,-214,257,-361,-6,106,-14,636,252,-271,708,310,-197,-687
-324,-220,261,-314,-2,111,-11,644,256,-265,702,317,-199,-685
-330,-210,258,-405,-3,110,-11,643,254,-261,698,310,-200,-685
-324,-214,259,-357,-7,110,-22,636,253,-265,703,310,-201,-684
-326,-220,263,-418,1,112,-13,641,253,-266,703,315,-203,-686
-323,-215,265,-444,-1,109,-19,637,253,-264,699,314,-201,-683
-320,-215,256,-482,-7,107,-13,640,252,-271,699,311,-201,-684
-325,-221,263,-389,-2,108,-14,636,253,-266,703,306,-198,-686
-322,-217,255,-370,-7,111,-22,640,254,-268,701,310,-202,-688
-323,-218,256,-402,-3,110,-15,645,251,-268,702,314,-199,-689
-321,-218,263,-415,-2,110,-14,641,252,-266,706,314,-198,-679
-322,-223,257,-419,-5,105,-18,644,258,-264,701,315,-205,-685
-326,-216,263,-403,-3,112,-18,635,250,-269,696,311,-199,-683
-324,-217,255,-341,0,108,-21,643,251,-273,707,307,-201,-689
-326,-221,262,-419,-2,109,-16,639,254,-268,706,306,-203,-683
-319,-213,256,-283,-2,111,-18,638,257,-263,702,314,-199,-687
-322,-219,258,-395,2,116,-15,638,256,-264,698,312,-195,-685
-324,-219,256,-443,-1,110,-14,643,257,-262,705,316,-201,-684
-330,-224,258,-505,-5,114,-17,640,250,-263,703,310,-197,-683
-323,-220,259,-409,-6,106,-17,637,248,-265,702,309,-197,-690
-323,-216,262,-420,-1,113,-15,640,253,-266,703,306,-194,-680
-323,-220,261,-424,3,107,-16,636,258,-262,701,312,-197,-681
-325,-214,257,-425,-6,109,-5,640,247,-268,703,306,-198,-691
-322,-212,260,-398,3,108,-18,641,249,-262,698,317,-199,-684
-326,-214,263,-430,0,106,-17,642,254,-266,700,314,-200,-685
-321,-212,263,-279,-1,112,-19,639,252,-265,701,311,-201,-687
-322,-216,261,-399,1,107,-21,642,251,-264,697,312,-198,-681
-328,-211,261,-410,-6,111,-16,634,251,-265,704,310,-203,-682
-325,-208,264,-435,1,110,-12,637,250,-262,698,316,-202,-688
-331,-221,261,-376,-5,108,-14,640,254,-264,696,313,-198,-686
-329,-221,263,-332,-2,108,-16,645,253,-264,699,310,-200,-685
-324,-218,256,-408,-5,105,-20,640,247,-264,707,309,-203,-683
-322,-227,258,-343,0,108,-20,640,247,-264,700,314,-198,-683
-325,-221,260,-404,-1,109,-13,642,255,-261,703,309,-198,-689
-327,-220,257,-369,-4,116,-22,643,255,-267,704,310,-200,-687
-322,-217,263,-403,-5,108,-17,647,259,-267,700,314,-195,-687
-324,-218,262,-412,-1,112,-17,641,258,-263,708,316,-206,-686
-323,-213,259,-423,1,111,-11,638,251,-270,702,315,-202,-689
-326,-216,269,-426,-1,112,-17,639,255,-270,702,319,-197,-683
-326,-219,265,-413,-3,108,-19,642,254,-261,699,317,-199,-681
-324,-214,259,-302,-4,109,-11,639,252,-261,697,315,-197,-680
-322,-224,266,-409,-3,111,-21,641,252,-264,698,311,-194,-685
-327,-216,268,-418,-2,109,-12,640,255,-261,703,315,-195,-684
-324,-220,260,-420,-1,113,-20,639,254,-261,695,313,-195,-683
-326,-226,257,-381,3,108,-9,635,257,-264,695,314,-200,-685
-327,-217,256,-435,-3,105,-13,640,253,-266,700,316,-195,-685
-324,-217,260,-417,-1,111,-16,639,252,-260,697,316,-203,-684
-325,-221,258,-420,-6,110,-17,636,253,-264,697,308,-198,-687
-324,-212,269,-423,-4,110,-21,637,253,-264,703,311,-197,-684
-324,-217,260,-447,-3,106,-21,636,256,-262,700,306,-200,-682
-331,-216,258,-411,-6,106,-18,640,254,-264,704,310,-197,-686
-322,-209,257,-400,-2,111,-17,645,251,-266,701,319,-199,-681
-323,-219,260,-422,-6,112,-14,645,250,-260,700,312,-200,-688
-326,-218,260,-391,-1,108,-10,641,250,-267,696,316,-197,-687
-323,-215,269,-413,-3,111,-13,639,255,-264,700,317,-203,-684
-321,-220,264,-437,-6,108,-19,642,254,-258,695,311,-197,-686
-325,-222,260,-414,-4,112,-22,639,252,-268,701,314,-200,-679
-323,-220,260,-378,-6,109,-16,642,258,-269,695,310,-202,-685
-327,-217,264,-418,0,112,-21,641,253,-262,700,310,-202,-683
-325,-219,263,-407,-3,109,-14,633,253,-265,695,312,-201,-684
-323,-214,266,-421,-1,108,-17,641,256,-264,699,314,-203,-684
-323,-214,264,-418,3,109,-10,645,248,-260,694,314,-199,-684
-324,-217,262,-385,0,110,-20,649,248,-263,700,313,-199,-687
-323,-219,261,-364,-6,110,-14,647,245,-262,695,311,-203,-687
-324,-211,264,-416,0,114,-16,643,251,-262,698,316,-202,-686
-327,-222,263,-415,-3,114,-6,637,255,-264,703,309,-207,-685
-325,-220,260,-405,-1,113,-11,639,242,-261,699,315,-201,-690
-323,-223,261,-359,0,114,-13,642,251,-271,704,315,-197,-684
-321,-219,262,-454,2,115,-11,641,251,-264,704,316,-196,-683
-321,-226,258,-373,-3,109,-11,641,253,-263,703,315,-202,-681
-323,-223,263,-412,1,112,-9,643,255,-265,695,315,-198,-685
-321,-222,267,-428,4,110,-9,644,250,-261,696,313,-200,-687
-321,-220,259,-464,-2,112,-6,642,251,-262,701,318,-196,-686
-326,-230,259,-427,-1,112,-14,642,245,-263,695,313,-202,-682
-323,-231,260,-409,-4,114,-10,643,255,-262,697,309,-200,-685
-325,-223,259,-268,2,109,-15,646,248,-268,695,311,-195,-682
-321,-225,254,-404,-7,107,-11,639,247,-274,695,314,-204,-680
-327,-229,262,-418,0,112,-12,640,250,-269,701,312,-197,-682
-323,-221,263,-425,-3,115,-8,645,251,-266,698,313,-198,-684
-329,-222,259,-349,0,113,-11,641,256,-263,704,319,-194,-689
-321,-221,265,-359,-1,112,-8,645,251,-260,701,313,-202,-684
-326,-231,257,-392,1,113,-14,639,251,-264,695,316,-195,-686
-324,-221,262,-435,-3,115,-11,641,247,-266,701,314,-194,-687
-324,-228,259,-399,-5,114,-13,640,249,-266,697,312,-196,-687
-323,-220,255,-337,-6,108,-10,639,254,-267,698,316,-199,-684
-326,-224,263,-394,2,111,-16,642,247,-262,697,321,-203,-682
-326,-219,260,-407,-7,117,-14,639,246,-260,696,313,-202,-688
-324,-219,258,-508,-3,114,-12,641,246,-262,700,322,-200,-687
-327,-219,258,-410,-2,110,-8,644,257,-259,703,316,-197,-681
-322,-221,263,-395,-5,113,-6,641,253,-262,701,312,-196,-684
-325,-227,262,-332,-1,112,-8,640,252,-260,696,312,-197,-680
-324,-228,264,-392,-2,119,-13,644,253,-264,700,315,-194,-679
-325,-232,258,-364,-4,112,-13,634,244,-263,697,314,-201,-682
-325,-238,263,-439,0,116,-8,637,249,-263,698,312,-195,-687
-324,-220,267,-436,-2,116,-9,640,254,-265,697,313,-201,-687
-331,-230,263,-461,-3,114,-11,641,251,-262,699,314,-201,-686
-326,-229,258,-414,-5,117,-11,638,246,-259,693,311,-200,-680
-328,-233,259,-416,-6,109,-14,636,252,-261,694,316,-199,-684
-320,-230,257,-320,-7,111,-10,640,240,-264,700,311,-197,-691
-321,-224,255,-411,-7,115,-6,636,246,-270,699,314,-198,-692
-323,-226,260,-403,-2,111,-12,641,249,-266,693,317,-198,-686
-324,-229,261,-415,-1,121,-14,644,252,-259,696,317,-199,-683
-324,-229,254,-369,-4,114,-8,639,251,-261,693,319,-198,-686
-327,-233,262,-402,2,116,-12,638,250,-259,693,316,-201,-683
-320,-235,258,-391,3,113,-14,642,238,-262,698,318,-200,-678
-323,-238,257,-445,-4,113,-8,636,241,-263,696,314,-194,-688
-321,-235,265,-422,-5,116,-8,639,245,-265,700,317,-200,-684
-324,-235,264,-458,2,111,-8,646,245,-262,698,316,-195,-679
-325,-237,253,-395,-1,118,-12,638,249,-262,698,316,-196,-688
-328,-235,258,-399,0,113,-13,641,242,-264,698,316,-196,-679
-325,-237,257,-389,1,110,-13,644,241,-266,692,311,-198,-686
-323,-233,257,-406,-7,110,-19,642,241,-265,693,311,-196,-685
-327,-233,261,-420,-6,109,-21,642,245,-264,698,309,-203,-683
-324,-232,257,-440,-5,108,-15,637,243,-261,693,313,-197,-688
-327,-224,258,-365,-3,112,-10,641,249,-262,699,314,-202,-682
-328,-226,260,-398,-3,112,-17,637,255,-259,694,320,-194,-686
-319,-234,264,-415,-1,110,-23,642,248,-261,695,317,-197,-682
-323,-233,254,-391,-4,109,-20,641,237,-268,699,311,-201,-683
-325,-234,262,-400,-4,107,-10,641,242,-268,695,307,-205,-685
-324,-228,256,-408,-3,109,-15,643,245,-265,696,308,-197,-681
-326,-231,267,-405,-9,110,-19,641,247,-260,697,317,-201,-678
-322,-223,260,-347,-4,107,-13,640,243,-264,694,319,-198,-684
-323,-227,258,-422,-2,111,-12,639,246,-267,693,317,-200,-682
-327,-228,257,-431,-7,111,-15,639,246,-262,695,313,-201,-682
-330,-226,259,-388,0,109,-13,642,243,-267,697,313,-201,-679
-324,-225,254,-295,-3,111,-9,641,243,-271,692,314,-198,-688
-324,-228,262,-385,-7,110,-21,640,247,-265,693,314,-196,-681
-326,-229,259,-413,-6,110,-9,642,249,-270,696,307,-198,-685
-325,-228,266,-428,0,120,-4,642,248,-260,693,315,-199,-683
-320,-240,263,-404,1,116,-5,638,251,-258,696,317,-201,-683
-324,-235,261,-391,-1,123,-2,644,251,-265,693,317,-196,-686
-323,-233,264,-374,1,131,0,642,245,-268,692,318,-198,-684
-325,-235,255,-327,-1,124,6,643,249,-266,694,313,-199,-687
-323,-229,263,-289,3,133,7,638,245,-268,690,318,-198,-685
-322,-230,262,-249,-4,140,14,639,248,-266,696,316,-201,-688
