-330,-212,278,-20,-7,136,3,640,238,-246,609,312,-202,-685
-329,-214,278,-28,-8,137,2,635,237,-248,608,318,-196,-690
-323,-219,279,-48,-8,138,0,639,239,-250,601,310,-199,-690
-332,-213,279,-36,-8,137,0,641,242,-244,604,311,-207,-690
-326,-210,286,-22,-11,135,-1,642,236,-248,603,315,-210,-692
-332,-212,282,-46,-8,136,3,641,241,-241,608,306,-211,-685
-329,-215,282,-25,-8,134,-1,644,239,-247,601,314,-208,-686
-329,-206,281,-36,-7,137,8,636,237,-251,606,314,-205,-687
-328,-212,280,-49,-11,135,6,639,233,-246,608,312,-209,-676
-327,-214,286,-48,-5,139,6,637,238,-244,605,314,-207,-684
-329,-212,283,-32,-5,141,6,637,231,-246,603,310,-205,-687
-329,-213,280,-41,-9,132,0,637,239,-241,607,313,-207,-681
-326,-213,278,-53,-11,137,3,643,238,-240,609,312,-206,-689
-329,-208,282,-35,-11,141,-1,640,235,-250,609,316,-209,-686
-328,-208,282,-48,2,137,3,639,237,-245,606,318,-206,-684
-331,-212,286,-44,-5,142,2,643,235,-247,609,312,-204,-688
-328,-219,282,-26,-3,138,5,638,235,-248,604,311,-206,-692
-332,-210,278,-26,-7,136,7,634,237,-250,606,311,-205,-692
-328,-211,286,-42,-6,138,2,638,238,-249,606,313,-207,-686
-327,-217,280,-40,-9,139,2,644,233,-240,604,318,-203,-688
-326,-212,279,-28,-7,141,4,641,235,-246,605,309,-205,-687
-329,-213,282,-25,-8,139,4,637,236,-251,602,316,-209,-692
-330,-216,276,-21,-4,139,-1,640,238,-245,600,313,-207,-687
-330,-220,288,-46,0,140,0,641,229,-250,604,320,-206,-688
-330,-215,277,-40,-12,136,5,633,236,-250,605,315,-210,-683
-326,-215,282,-23,-6,134,4,641,229,-253,600,313,-195,-690
-331,-210,275,-25,-9,136,-4,635,238,-248,601,319,-210,-691
-328,-220,282,-26,-10,139,3,639,230,-250,607,314,-206,-690
-328,-214,282,-35,-2,139,1,639,237,-248,605,312,-200,-687
-326,-215,279,-32,-10,139,6,635,237,-250,606,316,-209,-691
-328,-211,284,-22,-8,138,6,639,236,-252,600,312,-208,-693
-331,-210,281,-26,-6,137,5,635,239,-250,601,315,-209,-691
-328,-211,279,-29,-8,137,7,637,231,-246,605,317,-210,-693
-330,-218,283,-48,-9,140,4,637,237,-242,603,309,-205,-689
-330,-213,281,-50,-12,136,1,636,240,-246,605,312,-210,-689
-328,-211,278,-43,-2,138,6,638,232,-244,597,312,-201,-689
-327,-211,278,-44,-10,138,5,633,233,-250,606,314,-211,-685
-328,-212,281,-43,-7,141,7,643,235,-252,606,313,-204,-686
-324,-213,278,-54,-15,133,3,638,228,-249,603,315,-210,-691
-330,-209,286,-51,-10,140,2,640,243,-251,598,312,-206,-685
-329,-211,285,-46,1,135,9,636,237,-246,597,317,-208,-690
-328,-209,278,-31,-10,130,2,638,239,-248,608,316,-207,-695
-333,-206,279,-27,-5,135,-2,639,231,-246,605,316,-207,-690
-330,-212,282,-51,-11,139,2,648,238,-242,607,311,-204,-684
-331,-207,281,-48,-10,140,3,647,238,-250,611,313,-208,-682
-321,-212,282,-35,-11,139,3,639,236,-245,610,314,-202,-688
-327,-209,276,-32,-12,137,1,639,239,-249,602,311,-209,-687
-328,-212,280,-30,-4,135,10,640,232,-241,602,321,-201,-685
-326,-210,279,-42,-8,133,3,636,232,-254,599,312,-212,-692
-326,-211,283,-43,-10,137,1,642,236,-250,606,314,-208,-691
-329,-211,281,-50,-8,142,1,631,238,-249,609,317,-203,-694
-328,-210,277,-47,-13,140,2,645,230,-240,603,320,-212,-688
-328,-210,280,-43,-6,137,4,638,235,-244,594,319,-210,-688
-331,-208,286,-26,-9,137,3,637,230,-249,603,314,-209,-690
-323,-209,282,-30,-5,136,3,634,233,-247,610,312,-207,-682
-334,-202,278,-36,-10,137,6,638,228,-245,605,313,-200,-690
-328,-206,283,-44,-8,137,-3,637,234,-246,603,314,-205,-682
-330,-208,280,-46,-10,137,4,637,239,-247,598,314,-206,-686
-331,-205,278,-50,-4,141,4,637,232,-243,605,313,-202,-687
-329,-206,280,-50,-4,138,4,642,233,-243,602,308,-210,-693
-326,-205,283,-44,-8,135,3,638,232,-246,607,317,-208,-687
-327,-207,278,-52,-3,137,2,637,238,-245,597,318,-202,-684
-329,-205,278,-40,-11,140,1,634,239,-251,603,318,-207,-690
-327,-203,280,-47,-14,137,0,641,238,-246,603,313,-201,-686
-329,-203,282,-40,-10,139,6,633,236,-251,601,308,-214,-690
-325,-207,283,-26,-5,135,4,642,233,-249,602,308,-196,-687
-329,-207,284,-41,-10,137,5,637,229,-247,602,304,-205,-681
-327,-200,278,-50,-11,133,8,638,232,-245,603,316,-199,-691
-329,-212,281,-37,-2,134,3,639,237,-252,608,317,-209,-682
-327,-205,277,-25,-9,140,2,635,231,-247,604,317,-198,-693
-333,-210,278,-33,-10,141,4,645,231,-247,606,304,-207,-693
-326,-199,282,-35,-7,136,1,635,234,-252,605,314,-204,-688
-328,-206,286,-37,-8,136,5,640,234,-241,604,314,-209,-689
-329,-205,282,-50,-4,135,1,639,235,-244,606,312,-203,-686
-329,-200,284,-34,-8,136,7,640,234,-244,603,307,-205,-679
-331,-208,282,-42,-9,135,5,632,231,-241,604,312,-210,-686
-330,-207,281,-51,-11,143,1,644,232,-248,604,313,-204,-689
-330,-205,281,-45,-13,138,1,640,229,-244,602,315,-206,-690
-324,-203,280,-41,-8,138,2,632,234,-245,597,312,-195,-686
-328,-205,282,-46,-9,140,5,636,233,-245,600,314,-210,-691
-328,-208,284,-26,-10,140,2,635,238,-246,603,307,-204,-691
-328,-208,287,-25,-7,133,5,636,230,-247,596,306,-203,-692
-328,-210,277,-38,-9,137,3,637,233,-247,606,309,-202,-690
-325,-209,281,-45,-7,136,0,640,231,-247,599,317,-202,-685
-328,-212,277,-28,-8,143,-1,639,229,-246,595,311,-200,-685
-328,-212,278,-24,-6,135,7,636,230,-250,604,311,-203,-692
-327,-218,281,-37,-8,140,9,642,233,-251,603,315,-208,-685
-327,-211,282,-32,-12,139,2,638,226,-246,599,308,-209,-692
-321,-212,279,-14,-7,137,4,640,232,-258,593,310,-201,-691
-331,-209,283,-28,-6,138,4,642,228,-251,604,314,-209,-690
-326,-204,281,-27,-4,140,4,638,233,-245,603,311,-207,-690
-326,-205,279,-42,-11,136,1,640,230,-251,599,311,-208,-686
-332,-208,280,-43,-2,139,0,640,224,-247,598,315,-203,-689
-329,-215,284,-42,-9,140,2,640,230,-246,601,309,-205,-687
-333,-208,276,-37,-7,139,2,637,236,-250,605,307,-202,-690
-325,-208,275,-24,-6,136,3,637,227,-250,595,313,-204,-691
-331,-204,281,-24,-5,132,2,641,229,-258,592,312,-209,-684
-332,-203,280,-36,-8,140,-1,642,233,-251,600,312,-204,-689
-329,-209,281,-42,-5,138,3,641,236,-249,598,311,-210,-687
-335,-201,279,-35,-8,133,6,640,231,-247,597,316,-207,-689
-327,-206,279,-33,-5,136,0,637,228,-245,606,315,-205,-691
-326,-206,283,-39,-11,137,3,645,229,-248,599,308,-209,-679
-331,-207,280,-46,-10,138,1,641,230,-248,600,310,-200,-686
-328,-203,279,-50,-6,134,6,640,229,-247,601,313,-201,-689
-328,-201,278,-45,-10,137,5,639,235,-253,606,309,-204,-687
-328,-210,277,-24,-9,137,0,639,234,-247,607,316,-202,-689
-326,-204,283,-48,-6,129,1,634,230,-250,601,308,-211,-686
-331,-207,278,-43,-3,134,3,637,230,-247,606,310,-202,-687
-325,-203,282,-36,-7,136,0,633,231,-245,602,311,-205,-682
-330,-207,281,-45,-12,142,2,642,225,-241,601,313,-203,-689
-324,-195,280,-47,-9,138,3,632,232,-244,602,308,-204,-689
-328,-199,280,-44,-11,139,2,635,230,-253,602,311,-203,-683
-329,-202,278,-30,-8,139,0,640,233,-247,602,311,-209,-691
-332,-200,285,-30,-7,139,1,637,229,-244,604,311,-211,-690
-332,-200,281,-33,-8,136,5,640,233,-249,598,314,-203,-687
-329,-201,277,-31,-10,139,5,637,230,-249,607,306,-202,-689
-327,-197,283,-29,-7,136,9,639,230,-249,602,308,-203,-696
-330,-207,282,-28,-8,140,5,643,230,-252,597,317,-211,-686
-329,-204,284,-35,-7,135,2,645,231,-250,601,314,-209,-688
-327,-207,280,-39,-13,141,5,634,230,-246,597,309,-210,-695
-330,-203,282,-43,-12,139,1,643,231,-246,605,317,-208,-686
-330,-205,281,-40,-10,141,7,640,233,-249,604,310,-209,-688
-326,-206,280,-38,-10,139,6,634,232,-246,611,308,-205,-691
-327,-208,279,-30,-5,136,3,635,233,-253,607,313,-207,-693
-334,-201,281,-34,-5,139,0,633,226,-245,607,309,-203,-686
-331,-213,283,-37,-7,134,5,636,229,-248,599,307,-203,-687
-330,-198,279,-38,-10,142,4,634,229,-246,601,316,-208,-685
-327,-203,283,-43,-6,135,3,641,231,-244,597,311,-206,-683
-327,-203,283,-52,-6,139,2,643,232,-246,606,312,-207,-686
-326,-202,280,-44,-9,139,0,637,232,-250,593,307,-203,-687
-328,-200,284,-26,-9,141,0,637,226,-245,594,309,-208,-684
-326,-200,275,-35,-8,138,4,640,231,-249,598,306,-209,-689
-325,-203,280,-36,-10,137,2,645,222,-248,599,301,-210,-690
-328,-204,270,-28,-6,132,4,638,226,-255,608,306,-206,-688
-327,-194,279,-30,-9,135,10,633,233,-253,605,310,-210,-686
-326,-200,276,-36,-8,136,6,641,224,-256,603,302,-209,-689
-330,-202,281,-40,-6,135,-1,643,229,-249,601,307,-210,-695
-325,-192,286,-51,-6,133,2,641,230,-251,601,303,-218,-684
-328,-197,277,-38,-10,136,7,642,230,-253,600,303,-201,-685
-330,-196,283,-46,-12,136,2,637,229,-250,604,305,-206,-692
-328,-199,279,-51,-8,138,6,641,227,-244,600,308,-204,-685
-327,-198,283,-38,-8,136,5,628,222,-249,598,306,-204,-690
-328,-201,284,-40,-5,145,4,639,237,-250,601,306,-210,-689
-324,-200,280,-51,-8,138,3,638,227,-246,597,306,-202,-689
-327,-201,282,-54,-10,133,7,641,235,-248,592,306,-209,-689
-326,-208,281,-50,-11,138,4,642,226,-245,594,303,-210,-690
-329,-200,283,-19,-6,140,1,639,226,-251,607,303,-209,-684
-325,-199,281,-28,-8,136,4,635,225,-248,594,307,-205,-690
-327,-196,286,-32,-9,138,2,643,226,-249,597,302,-204,-689
-326,-203,286,-33,-4,137,1,642,230,-249,599,305,-205,-684
-327,-201,273,-47,-11,136,-1,640,232,-246,598,309,-198,-690
-327,-199,284,-46,-10,136,-3,639,229,-249,603,308,-199,-686
-330,-199,283,-29,-2,137,6,638,226,-252,594,312,-209,-687
-325,-200,279,6,-10,138,5,638,223,-246,602,302,-206,-691
-325,-203,281,9,-8,134,2,638,226,-249,605,308,-211,-698
-329,-201,284,-12,-2,136,5,639,227,-250,602,308,-204,-688
-328,-196,281,-6,-11,138,1,637,225,-244,606,304,-211,-690
-325,-197,282,-14,-12,135,1,638,231,-248,599,307,-209,-685
-326,-192,281,-36,-11,134,-1,638,232,-251,598,308,-202,-689
-329,-198,280,-40,-9,138,3,641,232,-245,605,307,-208,-690
-326,-203,281,-19,-5,138,-3,644,227,-246,605,310,-201,-693
-328,-199,282,-6,3,134,0,635,230,-249,594,306,-206,-691
-329,-193,282,-24,-9,137,2,637,226,-250,602,311,-202,-696
-329,-201,281,-31,-7,135,-1,644,231,-252,598,309,-202,-695
-325,-194,282,-41,-2,133,2,635,227,-245,601,305,-209,-687
-325,-194,286,-26,-3,136,5,639,222,-255,599,306,-209,-693
-327,-197,284,-24,-4,139,0,637,227,-245,600,310,-200,-684
-326,-197,282,-21,-6,134,-2,640,227,-252,603,305,-211,-688
-327,-198,283,-28,-7,128,-2,637,228,-245,598,304,-205,-691
-325,-193,286,-41,-8,138,4,643,227,-246,599,307,-212,-685
-327,-196,278,-33,-10,134,1,637,223,-245,607,307,-207,-687
-328,-190,284,-31,-7,138,4,640,230,-252,600,304,-208,-691
-330,-201,284,-45,-10,132,4,639,229,-246,598,307,-209,-692
-325,-200,282,-43,-12,135,1,643,230,-248,603,313,-205,-687
-328,-195,275,-27,-8,140,4,638,226,-250,594,306,-208,-684
-328,-194,275,-34,-7,135,6,643,226,-254,596,311,-210,-688
