-355,-200,231,-25,-36,155,29,470,248,-216,436,426,-200,-866
-354,-199,231,-28,-33,160,34,447,247,-214,429,424,-200,-932
-357,-203,229,-37,-36,161,45,439,252,-207,438,424,-200,-972
-358,-195,228,-27,-35,163,37,477,245,-209,437,426,-200,-892
-356,-201,223,-29,-37,167,31,473,254,-214,438,410,-200,-956
-356,-200,233,-37,-33,159,40,468,241,-217,438,413,-200,-930
-351,-198,229,-31,-35,161,34,537,249,-209,435,426,-200,-722
-357,-212,212,-124,-37,138,28,262,235,-233,442,403,-200,-1244
-355,-194,237,-25,-35,171,29,393,250,-204,449,424,-200,-869
-352,-203,230,-45,-35,157,41,464,255,-214,446,424,-200,-701
-354,-197,227,-53,-35,159,34,531,252,-215,443,424,-200,-550
-355,-200,225,-35,-36,159,35,542,246,-213,454,424,-200,-555
-355,-202,228,-18,-37,164,39,526,246,-211,446,427,-200,-702
-353,-201,231,-42,-34,158,37,483,254,-214,443,421,-200,-803
-358,-195,223,-40,-37,162,42,482,247,-207,447,420,-200,-827
-355,-199,228,-32,-35,159,44,489,252,-213,441,427,-200,-776
-353,-197,231,-28,-32,164,34,510,250,-214,443,418,-200,-895
-354,-199,224,-32,-35,161,36,498,250,-216,442,424,-200,-919
-353,-202,233,-35,-38,161,29,507,253,-212,441,425,-200,-871
-355,-197,222,-30,-34,161,39,496,249,-211,441,417,-200,-931
-350,-197,225,-22,-30,160,38,500,248,-208,446,421,-200,-880
-354,-199,233,-27,-35,159,35,492,243,-213,440,424,-200,-865
-356,-201,228,-35,-37,165,42,469,252,-215,438,421,-200,-954
-359,-197,233,-29,-30,161,37,479,249,-213,443,423,-200,-954
-356,-201,229,-34,-34,159,36,472,253,-216,444,415,-200,-967
-353,-197,229,-27,-36,160,25,464,251,-217,436,422,-200,-827
-355,-200,225,-33,-34,162,41,469,247,-215,441,411,-200,-806
-357,-195,224,-39,-31,165,32,451,255,-216,438,419,-200,-803
-355,-198,225,-16,-38,164,39,462,246,-216,444,418,-200,-873
-354,-199,231,-23,-36,163,40,474,252,-214,433,425,-200,-909
-352,-196,226,-30,-35,160,39,496,250,-212,440,418,-200,-867
-355,-201,228,-35,-34,160,30,477,246,-209,437,416,-200,-884
-354,-198,230,-34,-32,162,42,445,250,-216,429,417,-200,-967
-356,-203,225,-31,-35,160,41,447,252,-213,438,413,-200,-803
-355,-202,227,-32,-28,159,43,432,256,-213,435,420,-200,-772
-354,-199,227,-23,-33,160,31,459,249,-215,433,430,-200,-678
-356,-200,227,-32,-34,162,37,463,250,-218,438,428,-200,-642
-353,-199,230,-30,-33,161,37,461,249,-206,435,426,-200,-590
-352,-199,227,-33,-34,159,27,478,246,-215,435,427,-200,-361
-359,-201,227,-30,-35,164,40,463,250,-213,436,417,-200,-352
-355,-197,225,-18,-35,164,35,458,249,-213,432,418,-200,-193
-356,-202,226,-27,-33,163,33,455,245,-216,433,414,-200,-247
-358,-203,230,-27,-33,162,33,448,244,-216,433,423,-200,-263
-352,-198,228,-31,-37,164,41,456,250,-213,434,423,-200,-274
-352,-195,230,-33,-35,165,31,457,250,-211,434,421,-200,-365
-354,-199,227,-37,-36,162,46,452,258,-213,431,413,-200,-462
-353,-200,223,-30,-31,161,38,473,254,-214,433,424,-200,-493
-353,-200,231,-28,-35,163,35,478,245,-208,431,413,-200,-678
-354,-195,231,-34,-37,159,38,462,248,-215,434,417,-200,-806
-352,-203,226,-39,-30,156,43,463,250,-204,432,421,-200,-864
-356,-198,232,-27,-36,159,32,467,251,-213,430,424,-200,-836
-354,-203,229,-38,-38,160,39,462,249,-218,430,414,-200,-863
-354,-202,231,-23,-36,163,39,480,253,-216,434,427,-201,-886
-356,-200,233,-38,-38,160,39,486,252,-215,430,412,-209,-952
-356,-200,228,-31,-37,164,30,495,255,-213,427,416,-201,-953
-354,-198,227,-19,-34,163,35,492,248,-214,432,418,-201,-902
-355,-200,228,-21,-34,161,30,496,250,-210,436,424,-201,-983
-356,-203,228,-24,-34,160,38,474,248,-214,429,423,-201,-1031
-359,-202,228,-26,-38,158,41,500,247,-216,430,429,-201,-1078
-358,-196,237,-31,-28,161,35,502,256,-211,434,430,-201,-1115
-358,-197,234,-26,-34,159,36,501,251,-212,428,429,-201,-952
-357,-198,230,-36,-30,161,32,546,248,-214,432,426,-201,-890
-355,-201,230,-42,-36,159,37,499,251,-218,441,429,-201,-829
-354,-201,227,-34,-30,162,33,507,252,-215,431,427,-201,-734
-354,-194,229,-28,-32,163,37,525,254,-216,431,417,-201,-729
-356,-201,231,-27,-38,164,30,515,250,-216,430,426,-201,-836
-355,-199,228,-21,-34,163,39,496,243,-210,433,433,-201,-880
-352,-200,230,-30,-35,157,40,515,258,-213,429,422,-201,-792
-354,-198,229,-15,-33,166,38,506,252,-216,430,416,-201,-903
-357,-200,230,-29,-35,163,33,543,245,-218,430,418,-201,-961
-353,-196,226,-35,-31,155,38,515,253,-214,436,416,-201,-1000
-354,-197,228,-27,-36,161,37,506,249,-212,436,417,-201,-1015
-354,-204,224,-32,-38,164,42,518,248,-216,432,421,-201,-957
-353,-196,238,-31,-35,159,39,516,251,-207,430,430,-201,-939
-353,-197,226,-18,-34,162,33,555,250,-214,426,423,-201,-909
-353,-199,227,-33,-36,163,37,534,249,-216,429,418,-201,-851
-353,-197,230,-31,-35,163,39,568,251,-212,430,430,-201,-758
-353,-201,229,-29,-33,165,41,545,252,-214,427,416,-201,-880
-360,-195,229,-26,-34,157,41,539,249,-215,433,427,-201,-899
-353,-203,231,-22,-34,160,33,544,246,-210,428,423,-201,-874
-356,-196,226,-31,-36,160,42,515,251,-219,430,426,-201,-975
-359,-198,229,-27,-33,160,28,531,247,-208,434,430,-201,-907
-354,-204,225,-29,-31,158,30,514,247,-221,428,417,-201,-907
-356,-203,223,-37,-39,159,29,529,251,-211,429,411,-201,-808
-354,-204,234,-23,-38,160,37,557,249,-216,432,427,-201,-795
-355,-199,230,-18,-35,166,38,535,248,-212,435,423,-201,-856
-353,-206,229,-32,-34,163,36,512,247,-211,436,415,-201,-836
-358,-197,228,-31,-36,164,37,531,255,-215,426,428,-201,-800
-353,-199,231,-27,-35,161,32,516,253,-210,429,430,-201,-803
-356,-198,226,-24,-33,162,41,516,246,-216,431,419,-201,-794
-353,-196,231,-28,-34,166,40,544,251,-209,433,419,-201,-681
-354,-199,227,-19,-42,163,38,505,248,-221,428,419,-201,-718
-357,-199,230,-28,-33,163,37,545,252,-218,428,425,-201,-675
-352,-196,225,-31,-36,162,41,528,248,-216,430,417,-201,-766
-356,-200,221,-22,-35,164,38,501,254,-214,434,426,-201,-828
-357,-193,232,-27,-35,159,36,523,249,-215,434,425,-201,-787
-355,-209,230,-35,-35,160,33,521,247,-213,430,426,-201,-769
-352,-197,225,-33,-29,160,39,514,254,-214,429,419,-201,-711
-356,-198,226,-25,-36,162,37,503,251,-213,431,426,-201,-697
-355,-190,226,-26,-39,161,37,481,250,-209,433,428,-201,-737
-354,-203,230,-23,-36,158,39,571,251,-205,434,420,-201,-565
-353,-198,227,-34,-32,161,38,599,255,-211,429,420,-201,-707
-356,-202,224,-13,-37,165,30,587,247,-204,434,428,-201,-800
-353,-195,234,-25,-38,168,43,580,248,-211,428,424,-201,-718
-356,-200,227,-24,-31,164,31,574,249,-213,434,417,-201,-699
-351,-197,232,-29,-32,165,32,578,251,-217,434,417,-201,-691
-355,-201,237,-27,-31,163,33,565,245,-215,435,427,-201,-664
-353,-195,227,-33,-37,161,39,607,251,-208,433,428,-201,-609
-356,-196,225,-26,-32,163,40,573,251,-207,435,426,-201,-696
-356,-199,232,-31,-37,162,43,576,248,-212,433,426,-201,-672
-353,-194,225,-38,-36,157,36,567,250,-210,432,425,-201,-644
-356,-198,230,-24,-35,168,35,543,251,-213,433,417,-201,-611
-355,-197,226,-27,-34,164,38,552,250,-214,433,425,-201,-530
-355,-200,229,-23,-36,161,37,525,251,-214,432,424,-197,-588
-350,-198,224,-30,-34,161,42,511,250,-215,431,426,-198,-521
-354,-200,231,-28,-37,159,43,494,251,-206,430,423,-198,-543
-352,-204,232,-28,-32,161,40,492,248,-209,428,429,-211,-518
-357,-200,224,-17,-38,163,35,512,252,-213,426,429,-203,-624
-353,-200,232,-34,-36,157,44,502,249,-213,428,424,-203,-618
-355,-202,229,-28,-30,159,38,502,249,-215,430,427,-203,-636
-356,-202,227,-29,-39,164,31,513,252,-211,432,424,-203,-524
-356,-202,228,-31,-36,162,38,503,250,-215,436,427,-203,-674
-357,-197,230,-27,-33,165,40,497,249,-217,432,418,-203,-682
-356,-198,228,-30,-40,163,30,516,254,-214,432,428,-203,-696
-351,-201,225,-29,-31,164,38,471,248,-210,425,426,-203,-805
-353,-196,227,-34,-36,156,40,478,253,-214,434,418,-203,-808
-355,-198,227,-31,-32,163,44,474,255,-212,438,424,-203,-823
-352,-196,228,-26,-33,160,41,493,252,-211,432,425,-203,-759
-357,-197,226,-24,-36,176,39,463,244,-213,439,426,-203,-765
-358,-197,223,-24,-34,158,39,470,245,-215,425,426,-203,-817
-355,-198,229,-27,-34,164,40,466,251,-213,430,427,-203,-783
-352,-207,234,-27,-37,163,26,426,247,-214,427,426,-203,-820
-354,-197,230,-33,-33,165,42,414,249,-217,432,426,-203,-766
-356,-195,228,-22,-31,159,41,441,252,-217,426,427,-203,-642
-357,-199,229,-27,-32,164,31,434,245,-211,429,427,-203,-517
-354,-197,228,-26,-40,163,32,412,250,-213,431,427,-203,-557
-355,-200,227,-28,-40,163,38,420,251,-212,434,427,-203,-513
-354,-196,233,-24,-35,161,41,425,247,-212,431,427,-203,-484
-353,-202,236,-29,-36,158,37,429,248,-216,436,427,-203,-496
-354,-199,223,-21,-33,163,41,423,249,-212,430,427,-203,-554
-359,-200,237,-29,-34,163,38,437,248,-214,433,426,-203,-518
-353,-199,228,-28,-29,162,29,450,249,-213,435,419,-203,-540
-356,-196,223,-24,-33,159,37,458,250,-210,432,428,-203,-530
-353,-198,230,-25,-35,159,42,446,252,-214,433,428,-203,-569
-356,-200,232,-27,-40,158,34,452,251,-215,432,428,-203,-736
-356,-196,233,-23,-37,164,27,492,251,-214,429,425,-203,-722
-354,-201,231,-39,-33,157,39,478,250,-214,434,427,-203,-678
-353,-199,227,-31,-34,165,38,501,248,-216,438,427,-203,-602
-356,-197,227,-20,-36,161,38,493,251,-210,432,427,-203,-613
-355,-198,228,-23,-33,167,30,496,251,-210,430,427,-203,-629
-366,-197,228,-21,-37,161,38,461,248,-217,428,427,-203,-702
-355,-197,228,-26,-34,159,26,491,253,-214,429,428,-203,-759
-354,-201,229,-20,-35,174,43,498,250,-214,435,426,-203,-625
-354,-201,234,-21,-34,163,37,496,246,-216,438,426,-203,-688
-353,-200,224,-21,-30,167,33,474,249,-210,435,426,-203,-741
-357,-194,229,-29,-32,159,39,519,249,-213,428,426,-203,-729
-354,-198,223,-25,-36,158,36,520,251,-216,434,425,-203,-655
-356,-199,227,-30,-29,166,39,538,253,-214,432,426,-203,-603
-353,-201,232,-25,-32,164,31,524,245,-216,435,426,-203,-734
-349,-204,224,-21,-37,161,42,504,252,-207,421,431,-203,-827
-355,-201,228,-22,-38,168,44,523,249,-208,435,430,-203,-807
-353,-197,233,-22,-37,161,38,510,252,-213,439,426,-203,-705
-354,-200,226,-30,-31,160,44,499,252,-211,431,426,-200,-708
-354,-199,221,-29,-37,158,34,531,247,-213,431,426,-200,-673
-355,-203,225,-37,-31,158,43,496,248,-210,437,426,-200,-744
-353,-197,223,-16,-34,157,43,498,250,-210,430,426,-200,-797
-354,-198,227,-35,-31,164,34,455,251,-213,435,428,-200,-780
-353,-198,230,-22,-34,159,32,482,252,-207,430,427,-200,-641
-351,-203,228,-22,-32,160,30,472,249,-215,428,425,-200,-518
-353,-200,232,-21,-34,164,38,465,252,-213,433,429,-200,-535
-357,-198,227,-28,-30,163,44,471,249,-214,430,426,-200,-537
-357,-200,229,-28,-34,155,38,474,246,-217,432,415,-200,-684
-358,-200,229,-21,-35,164,30,468,252,-214,435,425,-200,-710
-352,-201,226,-27,-29,161,42,482,248,-217,430,426,-200,-614
-354,-198,224,-34,-30,158,36,457,247,-214,436,421,-200,-654
-355,-197,227,-32,-34,160,40,466,251,-216,430,416,-200,-689
-354,-198,234,-39,-38,158,28,438,249,-213,436,428,-200,-559
-356,-197,235,-30,-34,162,44,441,254,-209,432,428,-200,-534
-358,-202,227,-22,-34,161,41,462,245,-206,433,428,-200,-522
-353,-200,227,-34,-32,159,34,481,248,-213,437,425,-200,-423
-355,-198,225,-31,-36,165,40,465,248,-210,436,427,-200,-603
-353,-199,231,-27,-35,160,39,503,247,-213,429,432,-200,-607
-353,-198,233,-26,-35,169,43,506,249,-214,437,420,-200,-576
-351,-197,230,-28,-29,161,37,521,252,-218,428,420,-200,-592
-353,-202,229,-28,-33,161,43,502,248,-210,437,426,-200,-602
-356,-201,223,-30,-32,161,41,471,248,-213,433,426,-200,-646
-355,-197,224,-24,-36,165,41,484,251,-214,433,426,-200,-586
-350,-201,230,-23,-36,160,38,490,253,-218,427,431,-200,-566
-354,-199,231,-30,-35,160,37,473,245,-218,425,425,-200,-632
-353,-199,233,-24,-37,160,40,472,250,-218,425,424,-200,-654
-352,-205,229,-28,-32,162,40,478,250,-215,429,420,-200,-724
-350,-198,227,-26,-34,160,39,473,248,-218,432,426,-200,-688
-356,-200,232,-29,-31,159,40,442,258,-214,432,426,-200,-759
-353,-197,229,-28,-35,155,40,462,247,-210,424,424,-200,-764
-355,-197,228,-23,-35,161,40,456,252,-211,434,426,-200,-803
-358,-196,223,-26,-36,159,37,428,249,-215,428,426,-200,-828
-354,-199,223,-27,-40,159,37,438,250,-216,435,426,-200,-796
-355,-203,230,-31,-33,163,34,414,249,-213,434,416,-200,-866
-353,-203,226,-29,-36,158,43,434,248,-209,429,414,-200,-803
-356,-199,233,-30,-36,158,36,439,254,-212,430,426,-200,-856
-352,-196,229,-20,-33,164,42,431,247,-218,433,427,-200,-843
-354,-199,224,-29,-31,158,39,431,253,-218,430,426,-200,-844
-357,-204,225,-23,-35,160,41,432,253,-210,428,427,-200,-886
-354,-201,234,-23,-33,158,31,435,245,-210,433,427,-200,-848
-357,-199,234,-31,-35,161,42,435,252,-213,430,427,-200,-847
-357,-204,229,-22,-32,160,40,420,251,-211,429,427,-200,-874
-357,-201,231,-23,-32,163,35,432,244,-217,435,426,-200,-874
-355,-200,228,-26,-35,161,42,407,253,-217,429,426,-200,-920
-358,-197,233,-25,-33,160,40,404,251,-213,433,426,-200,-880
-355,-200,230,-21,-36,157,34,401,249,-217,428,426,-200,-889
-354,-198,225,-20,-34,165,37,405,255,-219,424,412,-200,-900
-353,-200,229,-22,-36,161,37,412,248,-214,429,426,-200,-886
-354,-200,235,-25,-35,164,38,416,245,-209,437,426,-200,-877
-359,-197,230,-26,-32,158,41,398,247,-213,430,426,-201,-902
-356,-192,238,-29,-33,160,26,381,245,-217,435,426,-200,-953
-355,-198,232,-24,-40,160,36,411,249,-213,432,426,-200,-910
