-352,-201,228,-19,-30,162,34,480,247,-212,493,445,-200,-917
-355,-206,226,-19,-32,160,34,505,248,-221,503,443,-200,-913
-354,-202,227,-16,-33,160,34,526,252,-213,499,447,-200,-847
-355,-200,226,-17,-33,165,36,527,248,-216,498,447,-202,-861
-356,-204,224,-17,-33,162,33,517,247,-216,500,447,-202,-873
-357,-200,227,-19,-35,159,33,522,252,-214,499,447,-202,-834
-352,-201,226,-22,-33,164,32,504,252,-216,505,447,-202,-870
-355,-203,225,-17,-33,160,32,529,252,-213,497,445,-202,-830
-352,-198,230,-20,-32,163,32,496,244,-216,498,447,-202,-846
-355,-199,223,-17,-35,163,31,484,252,-216,501,442,-202,-862
-352,-203,229,-19,-33,157,33,535,250,-213,501,447,-202,-808
-353,-204,226,-17,-35,167,31,527,248,-211,506,447,-202,-852
-352,-201,236,-19,-34,157,32,520,242,-212,502,447,-202,-829
-354,-202,225,-18,-32,164,35,541,248,-215,500,447,-202,-821
-356,-199,226,-22,-34,174,35,534,249,-219,499,443,-202,-810
-358,-201,231,-19,-33,161,30,541,250,-220,498,447,-203,-821
-357,-201,228,-19,-33,164,33,534,253,-217,503,442,-203,-818
-355,-200,230,-19,-33,163,36,556,250,-215,498,446,-200,-828
-356,-198,226,-18,-30,160,34,535,250,-220,499,452,-198,-820
-353,-204,224,-21,-34,154,34,543,246,-212,502,447,-204,-826
-353,-203,228,-18,-33,163,37,544,252,-216,499,443,-203,-869
-353,-202,225,-22,-32,161,34,573,251,-220,503,441,-203,-793
-355,-198,231,-15,-33,167,30,592,253,-212,503,447,-203,-753
-354,-205,227,-19,-31,161,31,545,248,-216,499,444,-203,-847
-355,-198,226,-20,-32,160,32,547,249,-212,499,446,-203,-818
-352,-201,225,-16,-35,162,35,529,249,-210,501,446,-203,-874
-356,-195,233,-22,-34,162,35,527,252,-211,495,447,-203,-876
-356,-203,229,-17,-32,167,32,529,251,-213,497,443,-203,-848
-356,-200,226,-16,-33,165,32,522,250,-219,503,446,-203,-845
-355,-198,227,-15,-31,160,32,534,248,-215,498,444,-203,-858
-354,-201,229,-19,-32,166,35,512,249,-215,502,446,-203,-859
-355,-207,228,-18,-32,161,33,533,250,-217,502,447,-203,-803
-353,-203,231,-15,-34,161,34,528,248,-211,505,445,-203,-832
-357,-204,231,-19,-37,155,32,545,246,-210,500,443,-203,-757
-353,-204,227,-19,-35,167,33,536,249,-213,501,448,-203,-824
-353,-207,227,-17,-35,159,36,534,250,-213,502,443,-203,-816
-352,-200,228,-16,-33,161,25,522,248,-219,497,442,-203,-793
-353,-200,222,-21,-32,165,35,540,249,-214,502,441,-203,-817
-355,-206,227,-21,-33,160,35,531,251,-216,499,445,-203,-826
-352,-204,223,-19,-34,162,33,515,253,-213,490,443,-203,-845
-349,-203,227,-18,-36,159,33,519,248,-216,500,443,-203,-836
-356,-205,223,-17,-35,158,35,535,247,-215,501,448,-203,-838
-355,-205,219,-19,-32,169,33,551,255,-214,501,445,-203,-816
-354,-200,230,-15,-34,161,31,563,249,-218,500,444,-203,-802
-353,-203,229,-17,-33,162,34,553,250,-216,500,447,-203,-807
-355,-197,230,-17,-32,161,32,541,245,-219,502,443,-203,-856
-355,-205,225,-21,-33,162,31,594,251,-216,502,445,-203,-767
-356,-206,228,-16,-33,159,35,571,248,-214,499,447,-203,-827
-354,-200,223,-18,-32,160,34,560,253,-219,501,444,-210,-833
-355,-202,226,-24,-34,159,33,561,252,-213,501,446,-203,-865
-356,-197,224,-20,-32,159,32,572,245,-215,499,447,-203,-839
-351,-204,228,-16,-31,155,33,571,249,-216,504,445,-198,-832
-354,-202,225,-19,-32,166,37,564,250,-213,501,443,-198,-828
-358,-208,227,-16,-34,161,33,585,255,-208,496,445,-198,-793
-352,-206,227,-17,-32,161,32,557,250,-217,500,445,-198,-848
-356,-203,226,-19,-35,164,34,562,252,-218,503,443,-198,-833
-354,-203,225,-13,-35,160,31,555,248,-210,502,444,-198,-826
-351,-206,226,-15,-31,161,33,565,246,-215,498,442,-198,-784
-356,-204,231,-23,-35,159,31,547,248,-212,504,448,-198,-822
-357,-200,225,-15,-35,159,32,545,250,-213,505,443,-198,-834
-357,-198,225,-18,-35,163,32,552,251,-214,501,445,-198,-800
-356,-200,228,-21,-32,163,32,564,248,-209,500,443,-198,-822
-355,-200,224,-19,-35,157,34,538,248,-212,499,444,-201,-809
-354,-199,229,-18,-35,161,33,541,252,-213,499,447,-203,-821
-354,-198,238,-22,-38,162,33,560,248,-214,500,443,-203,-778
-353,-197,222,-19,-31,161,32,575,249,-211,505,446,-203,-776
-356,-198,225,-17,-34,159,31,584,252,-212,500,446,-203,-757
-352,-200,226,-21,-35,166,29,580,254,-216,502,446,-203,-787
-356,-202,226,-20,-33,160,35,571,251,-218,502,444,-203,-823
-356,-204,229,-16,-32,162,31,565,250,-215,499,445,-203,-764
-355,-196,228,-17,-32,164,34,547,244,-218,503,444,-203,-874
-348,-205,230,-16,-34,163,31,578,251,-217,502,445,-203,-778
-358,-200,225,-19,-34,160,30,562,253,-216,496,439,-203,-823
-354,-201,229,-21,-31,154,32,564,252,-212,502,445,-203,-807
-352,-199,228,-22,-34,166,34,582,250,-216,501,445,-203,-774
-353,-205,229,-22,-33,162,35,583,250,-215,503,442,-203,-756
-358,-198,226,-20,-35,161,31,596,248,-214,498,443,-203,-772
-354,-200,228,-16,-33,161,32,593,244,-217,503,442,-203,-781
-355,-203,227,-18,-33,162,35,592,251,-211,501,444,-203,-771
-355,-201,232,-18,-34,162,33,597,251,-216,497,444,-203,-767
-355,-202,223,-21,-33,160,31,585,252,-216,503,443,-203,-778
-354,-203,230,-19,-30,159,34,582,252,-215,496,444,-203,-780
-355,-197,229,-12,-34,164,35,564,250,-214,500,446,-203,-787
-356,-203,231,-20,-31,162,32,556,250,-218,504,444,-203,-803
-354,-198,226,-22,-35,161,34,579,251,-216,495,445,-203,-768
-352,-204,227,-17,-33,159,35,571,246,-208,501,443,-203,-810
-354,-202,228,-18,-34,163,31,549,248,-213,503,443,-203,-819
-355,-200,226,-17,-33,160,34,555,247,-206,496,445,-203,-828
-352,-202,222,-17,-33,164,32,575,251,-213,503,446,-202,-807
-353,-199,227,-18,-33,160,33,565,249,-213,500,446,-202,-781
-352,-207,225,-19,-35,162,34,551,247,-215,503,450,-202,-824
-353,-204,223,-22,-32,162,34,536,250,-209,500,446,-202,-802
-356,-202,223,-16,-30,160,31,549,254,-214,505,442,-202,-802
-350,-199,227,-18,-32,161,31,568,249,-214,501,444,-202,-787
-354,-202,224,-16,-33,163,33,541,247,-221,495,444,-201,-829
-356,-201,224,-17,-36,163,32,567,247,-218,502,443,-205,-785
-355,-206,229,-17,-32,164,32,569,250,-215,502,446,-202,-829
-353,-203,227,-17,-33,159,32,547,251,-217,502,445,-202,-832
-354,-199,223,-18,-31,163,32,536,251,-214,499,446,-202,-817
-353,-203,229,-16,-33,165,32,520,249,-215,502,444,-202,-847
-355,-203,226,-18,-34,160,34,512,252,-216,504,443,-202,-845
-358,-202,224,-18,-33,156,30,539,248,-216,501,447,-202,-787
-354,-202,230,-17,-32,162,31,520,248,-215,505,444,-202,-800
-355,-197,222,-19,-33,163,33,518,251,-215,506,438,-202,-841
-352,-198,228,-15,-31,162,33,547,250,-216,506,445,-202,-790
-353,-202,223,-16,-33,164,34,549,252,-217,502,441,-202,-783
-355,-201,232,-13,-31,155,31,528,252,-218,497,447,-202,-849
-354,-198,226,-22,-33,160,33,511,249,-218,501,444,-202,-825
-355,-202,221,-15,-35,159,30,527,249,-214,504,444,-202,-790
-355,-203,224,-20,-34,155,32,500,244,-217,503,443,-202,-841
-353,-199,226,-17,-36,158,32,476,250,-216,503,441,-202,-876
-358,-199,226,-19,-35,158,35,491,244,-215,501,442,-202,-868
-353,-198,230,-18,-34,155,31,492,248,-215,500,445,-202,-856
-351,-194,232,-16,-34,162,32,465,247,-217,501,446,-202,-900
-355,-198,227,-16,-33,157,31,515,250,-219,504,444,-202,-797
-351,-201,223,-20,-33,160,33,499,249,-214,501,445,-202,-851
-355,-204,228,-18,-35,162,33,500,253,-212,504,443,-202,-817
-354,-202,227,-18,-33,161,33,536,250,-214,505,446,-202,-751
-355,-193,220,-20,-32,164,32,503,249,-221,504,443,-202,-805
-350,-200,226,-19,-33,160,34,513,250,-214,502,438,-202,-817
